@File_Version: 4
@Coordinate_Type_is: 1
@Export_Type_is: 1
@Number_of_Projects 1
@Project_Type_Name: , 3,xxx,
@Project_Unit_is: meters , xxx
#File_Version____________-> 4
#Project_Name____________-> xxx
#Project_Type____________-> 3
#Export_XY_Unit__________-> meters
#OpenWorks_Project_______-> 'xxx'
#Master_Project_______->
#Coordinate_type_________-> 1
#Number_of_points_in_hzd_-> 1
#Horizon_internal_id_____-> xxx
#Horizon_extremes_are____-> xxx,xxx
#Horizon_onset_is_Minimum_____-> 1
#Horizon_type_is_DEPTH_STRUCTURE______-> 2
#Horizon_color_is________-> 255 0 0
#Horizon_name____________-> xxx
#Horizon_attribute_______-> DEPTH_STRUCTURE
#Horizon_version_________-> UNKNOWN
#Horizon_interp_status___-> defaultStat
#Horizon_class___________-> defaultClass
#Export_Z_Unit___________-> meters
#Horizon_onset_type______-> Minimum
#Horizon_data_domain_____-> DEPTH
#Horizon_remark_size_____-> 50
   4.5601184e+05   7.3248054e+06   1.6081535e+03
   4.5602163e+05   7.3248132e+06   1.6082396e+03
   4.5603141e+05   7.3248210e+06   1.6083257e+03
   4.5604120e+05   7.3248287e+06   1.6084119e+03
   4.5605099e+05   7.3248365e+06   1.6084981e+03
   4.5606077e+05   7.3248443e+06   1.6085844e+03
   4.5607056e+05   7.3248521e+06   1.6086710e+03
   4.5608035e+05   7.3248598e+06   1.6087580e+03
   4.5609013e+05   7.3248676e+06   1.6088454e+03
   4.5609992e+05   7.3248754e+06   1.6089334e+03
   4.5610971e+05   7.3248832e+06   1.6090220e+03
   4.5611949e+05   7.3248910e+06   1.6091114e+03
   4.5612928e+05   7.3248987e+06   1.6092017e+03
   4.5613907e+05   7.3249065e+06   1.6092931e+03
   4.5614885e+05   7.3249143e+06   1.6093857e+03
   4.5615864e+05   7.3249221e+06   1.6094796e+03
   4.5616843e+05   7.3249298e+06   1.6095751e+03
   4.5617821e+05   7.3249376e+06   1.6096722e+03
   4.5618800e+05   7.3249454e+06   1.6097712e+03
   4.5619779e+05   7.3249532e+06   1.6098722e+03
   4.5620757e+05   7.3249609e+06   1.6099753e+03
   4.5621736e+05   7.3249687e+06   1.6100808e+03
   4.5622715e+05   7.3249765e+06   1.6101887e+03
   4.5623693e+05   7.3249843e+06   1.6102992e+03
   4.5624672e+05   7.3249920e+06   1.6104125e+03
   4.5625651e+05   7.3249998e+06   1.6105288e+03
   4.5626629e+05   7.3250076e+06   1.6106482e+03
   4.5627608e+05   7.3250154e+06   1.6107708e+03
   4.5628586e+05   7.3250232e+06   1.6108967e+03
   4.5629565e+05   7.3250309e+06   1.6110264e+03
   4.5630544e+05   7.3250387e+06   1.6111622e+03
   4.5631522e+05   7.3250465e+06   1.6113043e+03
   4.5632501e+05   7.3250543e+06   1.6114527e+03
   4.5633480e+05   7.3250620e+06   1.6116074e+03
   4.5634458e+05   7.3250698e+06   1.6117685e+03
   4.5635437e+05   7.3250776e+06   1.6119358e+03
   4.5636416e+05   7.3250854e+06   1.6121094e+03
   4.5637394e+05   7.3250931e+06   1.6122891e+03
   4.5638373e+05   7.3251009e+06   1.6124747e+03
   4.5639352e+05   7.3251087e+06   1.6126662e+03
   4.5640330e+05   7.3251165e+06   1.6128633e+03
   4.5641309e+05   7.3251242e+06   1.6130659e+03
   4.5642288e+05   7.3251320e+06   1.6132737e+03
   4.5643266e+05   7.3251398e+06   1.6134864e+03
   4.5644245e+05   7.3251476e+06   1.6137037e+03
   4.5645224e+05   7.3251554e+06   1.6139254e+03
   4.5646202e+05   7.3251631e+06   1.6141511e+03
   4.5647181e+05   7.3251709e+06   1.6143803e+03
   4.5648160e+05   7.3251787e+06   1.6146127e+03
   4.5649138e+05   7.3251865e+06   1.6148474e+03
   4.5650117e+05   7.3251942e+06   1.6150838e+03
   4.5651096e+05   7.3252020e+06   1.6153214e+03
   4.5652074e+05   7.3252098e+06   1.6155597e+03
   4.5653053e+05   7.3252176e+06   1.6157985e+03
   4.5654031e+05   7.3252253e+06   1.6160372e+03
   4.5655010e+05   7.3252331e+06   1.6162754e+03
   4.5655989e+05   7.3252409e+06   1.6165127e+03
   4.5656967e+05   7.3252487e+06   1.6167487e+03
   4.5657946e+05   7.3252564e+06   1.6169832e+03
   4.5658925e+05   7.3252642e+06   1.6172156e+03
   4.5659903e+05   7.3252720e+06   1.6174457e+03
   4.5660882e+05   7.3252798e+06   1.6176732e+03
   4.5661861e+05   7.3252876e+06   1.6178977e+03
   4.5662839e+05   7.3252953e+06   1.6181191e+03
   4.5663818e+05   7.3253031e+06   1.6183370e+03
   4.5664797e+05   7.3253109e+06   1.6185513e+03
   4.5665775e+05   7.3253187e+06   1.6187617e+03
   4.5666754e+05   7.3253264e+06   1.6189681e+03
   4.5667733e+05   7.3253342e+06   1.6191704e+03
   4.5668711e+05   7.3253420e+06   1.6193684e+03
   4.5669690e+05   7.3253498e+06   1.6195621e+03
   4.5670669e+05   7.3253575e+06   1.6197512e+03
   4.5671647e+05   7.3253653e+06   1.6199360e+03
   4.5672626e+05   7.3253731e+06   1.6201163e+03
   4.5673605e+05   7.3253809e+06   1.6202921e+03
   4.5674583e+05   7.3253886e+06   1.6204634e+03
   4.5675562e+05   7.3253964e+06   1.6206305e+03
   4.5676541e+05   7.3254042e+06   1.6207933e+03
   4.5677519e+05   7.3254120e+06   1.6209520e+03
   4.5678498e+05   7.3254198e+06   1.6211066e+03
   4.5679477e+05   7.3254275e+06   1.6212575e+03
   4.5680455e+05   7.3254353e+06   1.6214047e+03
   4.5681434e+05   7.3254431e+06   1.6215485e+03
   4.5682412e+05   7.3254509e+06   1.6216890e+03
   4.5683391e+05   7.3254586e+06   1.6218265e+03
   4.5684370e+05   7.3254664e+06   1.6219614e+03
   4.5685348e+05   7.3254742e+06   1.6220938e+03
   4.5686327e+05   7.3254820e+06   1.6222240e+03
   4.5687306e+05   7.3254897e+06   1.6223524e+03
   4.5688284e+05   7.3254975e+06   1.6224792e+03
   4.5689263e+05   7.3255053e+06   1.6226047e+03
   4.5690242e+05   7.3255131e+06   1.6227293e+03
   4.5691220e+05   7.3255208e+06   1.6228533e+03
   4.5692199e+05   7.3255286e+06   1.6229769e+03
   4.5693178e+05   7.3255364e+06   1.6231010e+03
   4.5694156e+05   7.3255442e+06   1.6232256e+03
   4.5695135e+05   7.3255520e+06   1.6233511e+03
   4.5696114e+05   7.3255597e+06   1.6234778e+03
   4.5697092e+05   7.3255675e+06   1.6236060e+03
   4.5698071e+05   7.3255753e+06   1.6237357e+03
   4.5699050e+05   7.3255831e+06   1.6238661e+03
   4.5700028e+05   7.3255908e+06   1.6239966e+03
   4.5701007e+05   7.3255986e+06   1.6241272e+03
   4.5701986e+05   7.3256064e+06   1.6242579e+03
   4.5702964e+05   7.3256142e+06   1.6243887e+03
   4.5703943e+05   7.3256219e+06   1.6245196e+03
   4.5704922e+05   7.3256297e+06   1.6246506e+03
   4.5705900e+05   7.3256375e+06   1.6247816e+03
   4.5706879e+05   7.3256453e+06   1.6249125e+03
   4.5707857e+05   7.3256530e+06   1.6250434e+03
   4.5708836e+05   7.3256608e+06   1.6251742e+03
   4.5709815e+05   7.3256686e+06   1.6253049e+03
   4.5710793e+05   7.3256764e+06   1.6254353e+03
   4.5711772e+05   7.3256842e+06   1.6255656e+03
   4.5712751e+05   7.3256919e+06   1.6256956e+03
   4.5713729e+05   7.3256997e+06   1.6258252e+03
   4.5714708e+05   7.3257075e+06   1.6259545e+03
   4.5715687e+05   7.3257153e+06   1.6260834e+03
   4.5716665e+05   7.3257230e+06   1.6262119e+03
   4.5717644e+05   7.3257308e+06   1.6263398e+03
   4.5718623e+05   7.3257386e+06   1.6264673e+03
   4.5719601e+05   7.3257464e+06   1.6265942e+03
   4.5720580e+05   7.3257541e+06   1.6267205e+03
   4.5721559e+05   7.3257619e+06   1.6268463e+03
   4.5722537e+05   7.3257697e+06   1.6269713e+03
   4.5723516e+05   7.3257775e+06   1.6270956e+03
   4.5724495e+05   7.3257852e+06   1.6272194e+03
   4.5725473e+05   7.3257930e+06   1.6273423e+03
   4.5726452e+05   7.3258008e+06   1.6274645e+03
   4.5727431e+05   7.3258086e+06   1.6275859e+03
   4.5728409e+05   7.3258164e+06   1.6277067e+03
   4.5729388e+05   7.3258241e+06   1.6278266e+03
   4.5730367e+05   7.3258319e+06   1.6279457e+03
   4.5731345e+05   7.3258397e+06   1.6280642e+03
   4.5732324e+05   7.3258475e+06   1.6281818e+03
   4.5733302e+05   7.3258552e+06   1.6282986e+03
   4.5734281e+05   7.3258630e+06   1.6284147e+03
   4.5735260e+05   7.3258708e+06   1.6285301e+03
   4.5736238e+05   7.3258786e+06   1.6286447e+03
   4.5737217e+05   7.3258863e+06   1.6287587e+03
   4.5738196e+05   7.3258941e+06   1.6288719e+03
   4.5739174e+05   7.3259019e+06   1.6289846e+03
   4.5740153e+05   7.3259097e+06   1.6290966e+03
   4.5741132e+05   7.3259174e+06   1.6292079e+03
   4.5742110e+05   7.3259252e+06   1.6293187e+03
   4.5743089e+05   7.3259330e+06   1.6294290e+03
   4.5744068e+05   7.3259408e+06   1.6295388e+03
   4.5745046e+05   7.3259486e+06   1.6296481e+03
   4.5746025e+05   7.3259563e+06   1.6297571e+03
   4.5747004e+05   7.3259641e+06   1.6298656e+03
   4.5747982e+05   7.3259719e+06   1.6299738e+03
   4.5748961e+05   7.3259797e+06   1.6300819e+03
   4.5749940e+05   7.3259874e+06   1.6301901e+03
   4.5750918e+05   7.3259952e+06   1.6302983e+03
   4.5751897e+05   7.3260030e+06   1.6304066e+03
   4.5752876e+05   7.3260108e+06   1.6305149e+03
   4.5753854e+05   7.3260185e+06   1.6306233e+03
   4.5754833e+05   7.3260263e+06   1.6307318e+03
   4.5755812e+05   7.3260341e+06   1.6308401e+03
   4.5756790e+05   7.3260419e+06   1.6309482e+03
   4.5757769e+05   7.3260496e+06   1.6310560e+03
   4.5758747e+05   7.3260574e+06   1.6311635e+03
   4.5759726e+05   7.3260652e+06   1.6312706e+03
   4.5760705e+05   7.3260730e+06   1.6313775e+03
   4.5761683e+05   7.3260808e+06   1.6314841e+03
   4.5762662e+05   7.3260885e+06   1.6315903e+03
   4.5763641e+05   7.3260963e+06   1.6316962e+03
   4.5764619e+05   7.3261041e+06   1.6318019e+03
   4.5765598e+05   7.3261119e+06   1.6319072e+03
   4.5766577e+05   7.3261196e+06   1.6320122e+03
   4.5767555e+05   7.3261274e+06   1.6321168e+03
   4.5768534e+05   7.3261352e+06   1.6322212e+03
   4.5769513e+05   7.3261430e+06   1.6323253e+03
   4.5770491e+05   7.3261507e+06   1.6324290e+03
   4.5771470e+05   7.3261585e+06   1.6325325e+03
   4.5772449e+05   7.3261663e+06   1.6326357e+03
   4.5773427e+05   7.3261741e+06   1.6327385e+03
   4.5774406e+05   7.3261818e+06   1.6328411e+03
   4.5775385e+05   7.3261896e+06   1.6329435e+03
   4.5776363e+05   7.3261974e+06   1.6330456e+03
   4.5777342e+05   7.3262052e+06   1.6331475e+03
   4.5778321e+05   7.3262130e+06   1.6332490e+03
   4.5779299e+05   7.3262207e+06   1.6333505e+03
   4.5780278e+05   7.3262285e+06   1.6334516e+03
   4.5781257e+05   7.3262363e+06   1.6335526e+03
   4.5782235e+05   7.3262441e+06   1.6336534e+03
   4.5783214e+05   7.3262518e+06   1.6337540e+03
   4.5784192e+05   7.3262596e+06   1.6338544e+03
   4.5785171e+05   7.3262674e+06   1.6339548e+03
   4.5786150e+05   7.3262752e+06   1.6340549e+03
   4.5787128e+05   7.3262829e+06   1.6341550e+03
   4.5788107e+05   7.3262907e+06   1.6342549e+03
   4.5789086e+05   7.3262985e+06   1.6343548e+03
   4.5790064e+05   7.3263063e+06   1.6344546e+03
   4.5791043e+05   7.3263140e+06   1.6345543e+03
   4.5792022e+05   7.3263218e+06   1.6346540e+03
   4.5793000e+05   7.3263296e+06   1.6347537e+03
   4.5793979e+05   7.3263374e+06   1.6348533e+03
   4.5794958e+05   7.3263452e+06   1.6349530e+03
   4.5795936e+05   7.3263529e+06   1.6350527e+03
   4.5796915e+05   7.3263607e+06   1.6351524e+03
   4.5797894e+05   7.3263685e+06   1.6352521e+03
   4.5798872e+05   7.3263763e+06   1.6353519e+03
   4.5799851e+05   7.3263840e+06   1.6354517e+03
   4.5800830e+05   7.3263918e+06   1.6355514e+03
   4.5801808e+05   7.3263996e+06   1.6356511e+03
   4.5802787e+05   7.3264074e+06   1.6357509e+03
   4.5803766e+05   7.3264151e+06   1.6358508e+03
   4.5804744e+05   7.3264229e+06   1.6359507e+03
   4.5805723e+05   7.3264307e+06   1.6360507e+03
   4.5806702e+05   7.3264385e+06   1.6361508e+03
   4.5807680e+05   7.3264462e+06   1.6362511e+03
   4.5808659e+05   7.3264540e+06   1.6363515e+03
   4.5809638e+05   7.3264618e+06   1.6364521e+03
   4.5810616e+05   7.3264696e+06   1.6365528e+03
   4.5811595e+05   7.3264774e+06   1.6366537e+03
   4.5812573e+05   7.3264851e+06   1.6367549e+03
   4.5813552e+05   7.3264929e+06   1.6368562e+03
   4.5814531e+05   7.3265007e+06   1.6369578e+03
   4.5815509e+05   7.3265085e+06   1.6370596e+03
   4.5816488e+05   7.3265162e+06   1.6371616e+03
   4.5817467e+05   7.3265240e+06   1.6372640e+03
   4.5423652e+05   7.3233828e+06   1.5949722e+03
   4.5424631e+05   7.3233905e+06   1.5949722e+03
   4.5425610e+05   7.3233983e+06   1.5949722e+03
   4.5426588e+05   7.3234061e+06   1.5949722e+03
   4.5427567e+05   7.3234139e+06   1.5949722e+03
   4.5428546e+05   7.3234216e+06   1.5949722e+03
   4.5429524e+05   7.3234294e+06   1.5949722e+03
   4.5430503e+05   7.3234372e+06   1.5949722e+03
   4.5431482e+05   7.3234450e+06   1.5949722e+03
   4.5432460e+05   7.3234527e+06   1.5949722e+03
   4.5433439e+05   7.3234605e+06   1.5949722e+03
   4.5434418e+05   7.3234683e+06   1.5949722e+03
   4.5435396e+05   7.3234761e+06   1.5949722e+03
   4.5436375e+05   7.3234838e+06   1.5949722e+03
   4.5437354e+05   7.3234916e+06   1.5949722e+03
   4.5438332e+05   7.3234994e+06   1.5949722e+03
   4.5439311e+05   7.3235072e+06   1.5949722e+03
   4.5440289e+05   7.3235150e+06   1.5949722e+03
   4.5441268e+05   7.3235227e+06   1.5949722e+03
   4.5442247e+05   7.3235305e+06   1.5949936e+03
   4.5443225e+05   7.3235383e+06   1.5950352e+03
   4.5444204e+05   7.3235461e+06   1.5950767e+03
   4.5445183e+05   7.3235538e+06   1.5951181e+03
   4.5446161e+05   7.3235616e+06   1.5951596e+03
   4.5447140e+05   7.3235694e+06   1.5952011e+03
   4.5448119e+05   7.3235772e+06   1.5952464e+03
   4.5449097e+05   7.3235849e+06   1.5953328e+03
   4.5450076e+05   7.3235927e+06   1.5954191e+03
   4.5451055e+05   7.3236005e+06   1.5955054e+03
   4.5452033e+05   7.3236083e+06   1.5955916e+03
   4.5453012e+05   7.3236160e+06   1.5956777e+03
   4.5453991e+05   7.3236238e+06   1.5957639e+03
   4.5454969e+05   7.3236316e+06   1.5958500e+03
   4.5455948e+05   7.3236394e+06   1.5959361e+03
   4.5456927e+05   7.3236472e+06   1.5960221e+03
   4.5457905e+05   7.3236549e+06   1.5961081e+03
   4.5458884e+05   7.3236627e+06   1.5961941e+03
   4.5459863e+05   7.3236705e+06   1.5962801e+03
   4.5460841e+05   7.3236783e+06   1.5963660e+03
   4.5461820e+05   7.3236860e+06   1.5964520e+03
   4.5462799e+05   7.3236938e+06   1.5965379e+03
   4.5463777e+05   7.3237016e+06   1.5966238e+03
   4.5464756e+05   7.3237094e+06   1.5967098e+03
   4.5465734e+05   7.3237171e+06   1.5967957e+03
   4.5466713e+05   7.3237249e+06   1.5968816e+03
   4.5467692e+05   7.3237327e+06   1.5969675e+03
   4.5468670e+05   7.3237405e+06   1.5970534e+03
   4.5469649e+05   7.3237482e+06   1.5971393e+03
   4.5470628e+05   7.3237560e+06   1.5972252e+03
   4.5471606e+05   7.3237638e+06   1.5973111e+03
   4.5472585e+05   7.3237716e+06   1.5973970e+03
   4.5473564e+05   7.3237794e+06   1.5974829e+03
   4.5474542e+05   7.3237871e+06   1.5975689e+03
   4.5475521e+05   7.3237949e+06   1.5976548e+03
   4.5476500e+05   7.3238027e+06   1.5977407e+03
   4.5477478e+05   7.3238105e+06   1.5978267e+03
   4.5478457e+05   7.3238182e+06   1.5979126e+03
   4.5479436e+05   7.3238260e+06   1.5979986e+03
   4.5480414e+05   7.3238338e+06   1.5980845e+03
   4.5481393e+05   7.3238416e+06   1.5981705e+03
   4.5482372e+05   7.3238493e+06   1.5982565e+03
   4.5483350e+05   7.3238571e+06   1.5983425e+03
   4.5484329e+05   7.3238649e+06   1.5984285e+03
   4.5485308e+05   7.3238727e+06   1.5985144e+03
   4.5486286e+05   7.3238804e+06   1.5986004e+03
   4.5487265e+05   7.3238882e+06   1.5986864e+03
   4.5488244e+05   7.3238960e+06   1.5987724e+03
   4.5489222e+05   7.3239038e+06   1.5988583e+03
   4.5490201e+05   7.3239116e+06   1.5989443e+03
   4.5491179e+05   7.3239193e+06   1.5990303e+03
   4.5492158e+05   7.3239271e+06   1.5991162e+03
   4.5493137e+05   7.3239349e+06   1.5992022e+03
   4.5494115e+05   7.3239427e+06   1.5992881e+03
   4.5495094e+05   7.3239504e+06   1.5993740e+03
   4.5496073e+05   7.3239582e+06   1.5994599e+03
   4.5497051e+05   7.3239660e+06   1.5995458e+03
   4.5498030e+05   7.3239738e+06   1.5996317e+03
   4.5499009e+05   7.3239815e+06   1.5997174e+03
   4.5499987e+05   7.3239893e+06   1.5998030e+03
   4.5500966e+05   7.3239971e+06   1.5998886e+03
   4.5501945e+05   7.3240049e+06   1.5999739e+03
   4.5502923e+05   7.3240126e+06   1.6000593e+03
   4.5503902e+05   7.3240204e+06   1.6001445e+03
   4.5504881e+05   7.3240282e+06   1.6002296e+03
   4.5505859e+05   7.3240360e+06   1.6003144e+03
   4.5506838e+05   7.3240438e+06   1.6003992e+03
   4.5507817e+05   7.3240515e+06   1.6004837e+03
   4.5508795e+05   7.3240593e+06   1.6005680e+03
   4.5509774e+05   7.3240671e+06   1.6006521e+03
   4.5510753e+05   7.3240749e+06   1.6007360e+03
   4.5511731e+05   7.3240826e+06   1.6008197e+03
   4.5512710e+05   7.3240904e+06   1.6009032e+03
   4.5513689e+05   7.3240982e+06   1.6009865e+03
   4.5514667e+05   7.3241060e+06   1.6010696e+03
   4.5515646e+05   7.3241137e+06   1.6011525e+03
   4.5516624e+05   7.3241215e+06   1.6012352e+03
   4.5517603e+05   7.3241293e+06   1.6013176e+03
   4.5518582e+05   7.3241371e+06   1.6013999e+03
   4.5519560e+05   7.3241448e+06   1.6014820e+03
   4.5520539e+05   7.3241526e+06   1.6015639e+03
   4.5521518e+05   7.3241604e+06   1.6016456e+03
   4.5522496e+05   7.3241682e+06   1.6017270e+03
   4.5523475e+05   7.3241760e+06   1.6018082e+03
   4.5524454e+05   7.3241837e+06   1.6018893e+03
   4.5525432e+05   7.3241915e+06   1.6019701e+03
   4.5526411e+05   7.3241993e+06   1.6020507e+03
   4.5527390e+05   7.3242071e+06   1.6021310e+03
   4.5528368e+05   7.3242148e+06   1.6022111e+03
   4.5529347e+05   7.3242226e+06   1.6022910e+03
   4.5530326e+05   7.3242304e+06   1.6023707e+03
   4.5531304e+05   7.3242382e+06   1.6024501e+03
   4.5532283e+05   7.3242459e+06   1.6025292e+03
   4.5533262e+05   7.3242537e+06   1.6026081e+03
   4.5534240e+05   7.3242615e+06   1.6026867e+03
   4.5535219e+05   7.3242693e+06   1.6027650e+03
   4.5536198e+05   7.3242770e+06   1.6028430e+03
   4.5537176e+05   7.3242848e+06   1.6029208e+03
   4.5538155e+05   7.3242926e+06   1.6029983e+03
   4.5539134e+05   7.3243004e+06   1.6030754e+03
   4.5540112e+05   7.3243082e+06   1.6031523e+03
   4.5541091e+05   7.3243159e+06   1.6032289e+03
   4.5542070e+05   7.3243237e+06   1.6033051e+03
   4.5543048e+05   7.3243315e+06   1.6033810e+03
   4.5544027e+05   7.3243393e+06   1.6034567e+03
   4.5545005e+05   7.3243470e+06   1.6035320e+03
   4.5545984e+05   7.3243548e+06   1.6036070e+03
   4.5546963e+05   7.3243626e+06   1.6036816e+03
   4.5547941e+05   7.3243704e+06   1.6037560e+03
   4.5548920e+05   7.3243781e+06   1.6038301e+03
   4.5549899e+05   7.3243859e+06   1.6039041e+03
   4.5550877e+05   7.3243937e+06   1.6039780e+03
   4.5551856e+05   7.3244015e+06   1.6040519e+03
   4.5552835e+05   7.3244092e+06   1.6041257e+03
   4.5553813e+05   7.3244170e+06   1.6041994e+03
   4.5554792e+05   7.3244248e+06   1.6042732e+03
   4.5555771e+05   7.3244326e+06   1.6043471e+03
   4.5556749e+05   7.3244404e+06   1.6044210e+03
   4.5557728e+05   7.3244481e+06   1.6044951e+03
   4.5558707e+05   7.3244559e+06   1.6045693e+03
   4.5559685e+05   7.3244637e+06   1.6046437e+03
   4.5560664e+05   7.3244715e+06   1.6047184e+03
   4.5561643e+05   7.3244792e+06   1.6047933e+03
   4.5562621e+05   7.3244870e+06   1.6048685e+03
   4.5563600e+05   7.3244948e+06   1.6049441e+03
   4.5564579e+05   7.3245026e+06   1.6050201e+03
   4.5565557e+05   7.3245103e+06   1.6050966e+03
   4.5566536e+05   7.3245181e+06   1.6051735e+03
   4.5567515e+05   7.3245259e+06   1.6052510e+03
   4.5568493e+05   7.3245337e+06   1.6053290e+03
   4.5569472e+05   7.3245414e+06   1.6054070e+03
   4.5570450e+05   7.3245492e+06   1.6054853e+03
   4.5571429e+05   7.3245570e+06   1.6055638e+03
   4.5572408e+05   7.3245648e+06   1.6056425e+03
   4.5573386e+05   7.3245726e+06   1.6057212e+03
   4.5574365e+05   7.3245803e+06   1.6058002e+03
   4.5575344e+05   7.3245881e+06   1.6058792e+03
   4.5576322e+05   7.3245959e+06   1.6059585e+03
   4.5577301e+05   7.3246037e+06   1.6060379e+03
   4.5578280e+05   7.3246114e+06   1.6061175e+03
   4.5579258e+05   7.3246192e+06   1.6061972e+03
   4.5580237e+05   7.3246270e+06   1.6062771e+03
   4.5581216e+05   7.3246348e+06   1.6063571e+03
   4.5582194e+05   7.3246425e+06   1.6064374e+03
   4.5583173e+05   7.3246503e+06   1.6065178e+03
   4.5584152e+05   7.3246581e+06   1.6065984e+03
   4.5585130e+05   7.3246659e+06   1.6066792e+03
   4.5586109e+05   7.3246736e+06   1.6067603e+03
   4.5587088e+05   7.3246814e+06   1.6068415e+03
   4.5588066e+05   7.3246892e+06   1.6069230e+03
   4.5589045e+05   7.3246970e+06   1.6070047e+03
   4.5590024e+05   7.3247048e+06   1.6070867e+03
   4.5591002e+05   7.3247125e+06   1.6071690e+03
   4.5591981e+05   7.3247203e+06   1.6072516e+03
   4.5592960e+05   7.3247281e+06   1.6073345e+03
   4.5593938e+05   7.3247359e+06   1.6074178e+03
   4.5594917e+05   7.3247436e+06   1.6075014e+03
   4.5595895e+05   7.3247514e+06   1.6075855e+03
   4.5596874e+05   7.3247592e+06   1.6076699e+03
   4.5597853e+05   7.3247670e+06   1.6077548e+03
   4.5598831e+05   7.3247747e+06   1.6078399e+03
   4.5599810e+05   7.3247825e+06   1.6079248e+03
   4.5600789e+05   7.3247903e+06   1.6080096e+03
   4.5601767e+05   7.3247981e+06   1.6080944e+03
   4.5602746e+05   7.3248058e+06   1.6081791e+03
   4.5603725e+05   7.3248136e+06   1.6082638e+03
   4.5604703e+05   7.3248214e+06   1.6083486e+03
   4.5605682e+05   7.3248292e+06   1.6084334e+03
   4.5606661e+05   7.3248370e+06   1.6085184e+03
   4.5607639e+05   7.3248447e+06   1.6086037e+03
   4.5608618e+05   7.3248525e+06   1.6086893e+03
   4.5609597e+05   7.3248603e+06   1.6087754e+03
   4.5610575e+05   7.3248681e+06   1.6088621e+03
   4.5611554e+05   7.3248758e+06   1.6089493e+03
   4.5612533e+05   7.3248836e+06   1.6090375e+03
   4.5613511e+05   7.3248914e+06   1.6091266e+03
   4.5614490e+05   7.3248992e+06   1.6092167e+03
   4.5615469e+05   7.3249069e+06   1.6093080e+03
   4.5616447e+05   7.3249147e+06   1.6094008e+03
   4.5617426e+05   7.3249225e+06   1.6094951e+03
   4.5618405e+05   7.3249303e+06   1.6095910e+03
   4.5619383e+05   7.3249380e+06   1.6096888e+03
   4.5620362e+05   7.3249458e+06   1.6097886e+03
   4.5621340e+05   7.3249536e+06   1.6098906e+03
   4.5622319e+05   7.3249614e+06   1.6099949e+03
   4.5623298e+05   7.3249692e+06   1.6101017e+03
   4.5624276e+05   7.3249769e+06   1.6102111e+03
   4.5625255e+05   7.3249847e+06   1.6103234e+03
   4.5626234e+05   7.3249925e+06   1.6104386e+03
   4.5627212e+05   7.3250003e+06   1.6105569e+03
   4.5628191e+05   7.3250080e+06   1.6106784e+03
   4.5629170e+05   7.3250158e+06   1.6108032e+03
   4.5630148e+05   7.3250236e+06   1.6109316e+03
   4.5631127e+05   7.3250314e+06   1.6110640e+03
   4.5632106e+05   7.3250391e+06   1.6112026e+03
   4.5633084e+05   7.3250469e+06   1.6113477e+03
